model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,lead_gap,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,PRICE_ACC,RMSE
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.948837131989441,,,5a5a9653ce91a3c1,False,0.5.0,13.342778205871582,0.04862883687019348,0.948837131989441,16.127941131591797
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9678190722467361,,,5a5a9653ce91a3c1,False,0.5.0,10.637385368347168,0.0325312577188015,0.9678190722467361,13.738016128540039
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9609775955493239,,,5a5a9653ce91a3c1,False,0.5.0,11.431584358215332,0.04587472602725029,0.9609775955493239,16.857126235961914
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9688716863679032,,,5a5a9653ce91a3c1,False,0.5.0,9.133681297302246,0.03744743764400482,0.9688716863679032,12.928183555603027
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9605533504198168,,,5a5a9653ce91a3c1,False,0.5.0,11.404884338378906,0.03900998830795288,0.9605533504198168,14.450368881225586
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9643179371903434,,,5a5a9653ce91a3c1,False,0.5.0,10.46545124053955,0.03936370089650154,0.9643179371903434,13.64613151550293
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9715375777544134,,,5a5a9653ce91a3c1,False,0.5.0,9.016071319580078,0.027813980355858803,0.9715375777544134,11.385926246643066
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9467737992786147,,,5a5a9653ce91a3c1,False,0.5.0,14.499615669250488,0.05177022144198418,0.9467737992786147,17.748653411865234
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9229104328599695,,,5a5a9653ce91a3c1,False,0.5.0,24.649658203125,0.07352707535028458,0.9229104328599695,28.99736213684082
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7800336826857691,,,5a5a9653ce91a3c1,False,0.5.0,91.52465057373047,0.19010944664478302,0.7800336826857691,130.57839965820312
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9556182601992094,,,5a5a9653ce91a3c1,False,0.5.0,14.346396446228027,0.04698704555630684,0.9556182601992094,17.803497314453125
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9108144597792949,,,5a5a9653ce91a3c1,False,0.5.0,29.250831604003906,0.08933355659246445,0.9108144597792949,34.675254821777344
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9523871237163059,,,5a5a9653ce91a3c1,False,0.5.0,14.126656532287598,0.04741085693240166,0.9523871237163059,16.29642105102539
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9522832265722989,,,5a5a9653ce91a3c1,False,0.5.0,14.463401794433594,0.056468140333890915,0.9522832265722989,20.839488983154297
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9607059129170973,,,5a5a9653ce91a3c1,False,0.5.0,11.606834411621094,0.04251633957028389,0.9607059129170973,13.100174903869629
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9148368415306912,,,5a5a9653ce91a3c1,False,0.5.0,22.349647521972656,0.09384427219629288,0.9148368415306912,26.027484893798828
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9074028321776638,,,5a5a9653ce91a3c1,False,0.5.0,26.611745834350586,0.1043640598654747,0.9074028321776638,30.916643142700195
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.940869402459671,,,5a5a9653ce91a3c1,False,0.5.0,17.445722579956055,0.06641919165849686,0.940869402459671,19.964439392089844
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9349291993174381,,,5a5a9653ce91a3c1,False,0.5.0,19.452356338500977,0.06653059273958206,0.9349291993174381,21.39824867248535
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9708879686901637,,,5a5a9653ce91a3c1,False,0.5.0,9.088871955871582,0.029431626200675964,0.9708879686901637,10.659342765808105
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9783552663637362,,,5a5a9653ce91a3c1,False,0.5.0,6.923490047454834,0.02152254246175289,0.9783552663637362,9.078882217407227
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9670566837604115,,,5a5a9653ce91a3c1,False,0.5.0,9.731917381286621,0.033677857369184494,0.9670566837604115,11.373676300048828
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8954641732511959,,,5a5a9653ce91a3c1,False,0.5.0,34.727420806884766,0.10476676374673843,0.8954641732511959,37.690032958984375
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8991860855627605,,,5a5a9653ce91a3c1,False,0.5.0,30.305282592773438,0.1021033301949501,0.8991860855627605,35.99106979370117
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9698292452137691,,,5a5a9653ce91a3c1,False,0.5.0,10.487517356872559,0.03030230849981308,0.9698292452137691,15.400606155395508
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9360945988635228,,,5a5a9653ce91a3c1,False,0.5.0,20.638212203979492,0.060987263917922974,0.9360945988635228,27.988401412963867
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9329989720324308,,,5a5a9653ce91a3c1,False,0.5.0,18.681859970092773,0.0750541165471077,0.9329989720324308,27.11957550048828
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1824,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9371430158969487,,,5a5a9653ce91a3c1,False,0.5.0,18.91761589050293,0.06586050987243652,0.9371430158969487,28.86431121826172
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1728,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9433956319347108,,,5a5a9653ce91a3c1,False,0.5.0,16.779043197631836,0.06598559767007828,0.9433956319347108,21.694347381591797
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1632,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9353970824334339,,,5a5a9653ce91a3c1,False,0.5.0,21.035966873168945,0.06596868485212326,0.9353970824334339,23.127893447875977
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1536,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9427018563379761,,,5a5a9653ce91a3c1,False,0.5.0,19.930116653442383,0.05170054733753204,0.9427018563379761,34.18281936645508
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1440,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9673553921500866,,,5a5a9653ce91a3c1,False,0.5.0,10.243557929992676,0.03219384327530861,0.9673553921500866,12.20826244354248
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1344,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8492118959987451,,,5a5a9653ce91a3c1,False,0.5.0,42.76567459106445,0.16691072285175323,0.8492118959987451,45.92518997192383
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1248,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9463635862375165,,,5a5a9653ce91a3c1,False,0.5.0,16.578445434570312,0.05684365704655647,0.9463635862375165,19.102251052856445
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1152,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9607709266314066,,,5a5a9653ce91a3c1,False,0.5.0,12.323636054992676,0.041735243052244186,0.9607709266314066,17.668603897094727
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1056,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.971849984634007,,,5a5a9653ce91a3c1,False,0.5.0,8.126933097839355,0.03091447986662388,0.971849984634007,11.161277770996094
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-960,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9249796959524658,,,5a5a9653ce91a3c1,False,0.5.0,21.99983787536621,0.09380199760198593,0.9249796959524658,29.52808380126953
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-864,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9401762973792192,,,5a5a9653ce91a3c1,False,0.5.0,17.577425003051758,0.07707556337118149,0.9401762973792192,26.92051887512207
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-768,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9653584298281818,,,5a5a9653ce91a3c1,False,0.5.0,10.854813575744629,0.0368829220533371,0.9653584298281818,16.004932403564453
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-672,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9653586801425512,,,5a5a9653ce91a3c1,False,0.5.0,9.918865203857422,0.036800432950258255,0.9653586801425512,13.22928524017334
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-576,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.957038157428534,,,5a5a9653ce91a3c1,False,0.5.0,12.6339693069458,0.049431364983320236,0.957038157428534,16.838233947753906
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-480,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9611511338913346,,,5a5a9653ce91a3c1,False,0.5.0,11.020301818847656,0.04761587455868721,0.9611511338913346,15.401654243469238
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-384,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.933368460983698,,,5a5a9653ce91a3c1,False,0.5.0,17.871917724609375,0.0817120373249054,0.933368460983698,29.91504669189453
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-288,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.954385687655579,,,5a5a9653ce91a3c1,False,0.5.0,12.584648132324219,0.0519573800265789,0.954385687655579,17.25340461730957
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-192,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9118702879697322,,,5a5a9653ce91a3c1,False,0.5.0,28.980003356933594,0.08456981927156448,0.9118702879697322,37.18611526489258
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-96,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.977177850548765,,,5a5a9653ce91a3c1,False,0.5.0,6.098119258880615,0.02519419975578785,0.977177850548765,8.598875045776367
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5760,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9660268440153674,,,5a5a9653ce91a3c1,False,0.5.0,10.223382949829102,0.035423047840595245,0.9660268440153674,12.214101791381836
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5664,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9629119214460078,,,5a5a9653ce91a3c1,False,0.5.0,10.607182502746582,0.036759573966264725,0.9629119214460078,12.413141250610352
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5568,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9540704891684919,,,5a5a9653ce91a3c1,False,0.5.0,13.006080627441406,0.048934657126665115,0.9540704891684919,14.657082557678223
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5472,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9784400201017005,,,5a5a9653ce91a3c1,False,0.5.0,6.644967555999756,0.02171308547258377,0.9784400201017005,8.885132789611816
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5376,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9525109839523629,,,5a5a9653ce91a3c1,False,0.5.0,12.795374870300293,0.05572473630309105,0.9525109839523629,19.185531616210938
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5280,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9644086078101697,,,5a5a9653ce91a3c1,False,0.5.0,10.161042213439941,0.04054045304656029,0.9644086078101697,14.195465087890625
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5184,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9672672058431283,,,5a5a9653ce91a3c1,False,0.5.0,10.130492210388184,0.033684276044368744,0.9672672058431283,12.367589950561523
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5088,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9738068950925753,,,5a5a9653ce91a3c1,False,0.5.0,7.883484363555908,0.02680511772632599,0.9738068950925753,9.833784103393555
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4992,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9706617134724065,,,5a5a9653ce91a3c1,False,0.5.0,8.482731819152832,0.035871636122465134,0.9706617134724065,12.663235664367676
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4896,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8777902084934437,,,5a5a9653ce91a3c1,False,0.5.0,41.905330657958984,0.11859644204378128,0.8777902084934437,50.29180908203125
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.901004092134649,,,5a5a9653ce91a3c1,False,0.5.0,31.190744400024414,0.09548142552375793,0.901004092134649,36.574920654296875
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9370915591758086,,,5a5a9653ce91a3c1,False,0.5.0,17.61744499206543,0.07329963892698288,0.9370915591758086,22.903114318847656
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8903548874547417,,,5a5a9653ce91a3c1,False,0.5.0,28.615699768066406,0.11234209686517715,0.8903548874547417,33.74532699584961
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9679834271406146,,,5a5a9653ce91a3c1,False,0.5.0,8.879027366638184,0.03494150936603546,0.9679834271406146,11.483176231384277
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9505400111348549,,,5a5a9653ce91a3c1,False,0.5.0,12.89868450164795,0.04637588560581207,0.9505400111348549,16.316360473632812
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9717093880717476,,,5a5a9653ce91a3c1,False,0.5.0,9.351444244384766,0.028610801324248314,0.9717093880717476,12.346158027648926
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.960124788200844,,,5a5a9653ce91a3c1,False,0.5.0,11.681414604187012,0.044637203216552734,0.960124788200844,15.056150436401367
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9701931838780072,,,5a5a9653ce91a3c1,False,0.5.0,8.745926856994629,0.03442010655999184,0.9701931838780072,11.692866325378418
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9602044933043856,,,5a5a9653ce91a3c1,False,0.5.0,11.50574779510498,0.03924252465367317,0.9602044933043856,14.783188819885254
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9636160576694308,,,5a5a9653ce91a3c1,False,0.5.0,10.671310424804688,0.03987358883023262,0.9636160576694308,13.525702476501465
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9718258326829662,,,5a5a9653ce91a3c1,False,0.5.0,8.924760818481445,0.027965247631072998,0.9718258326829662,11.015327453613281
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9501237346683198,,,5a5a9653ce91a3c1,False,0.5.0,13.587043762207031,0.04894854500889778,0.9501237346683198,16.96225929260254
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9218007701405495,,,5a5a9653ce91a3c1,False,0.5.0,25.004472732543945,0.07379762083292007,0.9218007701405495,29.44021987915039
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7870789899401804,,,5a5a9653ce91a3c1,False,0.5.0,88.59320068359375,0.18310411274433136,0.7870789899401804,128.34315490722656
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9280915649467711,,,5a5a9653ce91a3c1,False,0.5.0,23.244400024414062,0.07430070638656616,0.9280915649467711,27.357601165771484
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.921429767328701,,,5a5a9653ce91a3c1,False,0.5.0,25.769250869750977,0.07827004045248032,0.921429767328701,28.153085708618164
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9561655117966228,,,5a5a9653ce91a3c1,False,0.5.0,13.005615234375,0.04282274842262268,0.9561655117966228,15.365693092346191
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9575283218681893,,,5a5a9653ce91a3c1,False,0.5.0,12.873562812805176,0.05042673274874687,0.9575283218681893,18.640684127807617
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9660489292994553,,,5a5a9653ce91a3c1,False,0.5.0,10.028594017028809,0.0376519151031971,0.9660489292994553,11.713183403015137
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.901387924880268,,,5a5a9653ce91a3c1,False,0.5.0,25.87908935546875,0.10809094458818436,0.901387924880268,28.686912536621094
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8921671683579097,,,5a5a9653ce91a3c1,False,0.5.0,30.9903621673584,0.12067657709121704,0.8921671683579097,34.85116958618164
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9492232220791825,,,5a5a9653ce91a3c1,False,0.5.0,14.981036186218262,0.05865025520324707,0.9492232220791825,17.835073471069336
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9309677156230868,,,5a5a9653ce91a3c1,False,0.5.0,20.636606216430664,0.07051905244588852,0.9309677156230868,22.84049415588379
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9739288572209109,,,5a5a9653ce91a3c1,False,0.5.0,8.139496803283691,0.02621542662382126,0.9739288572209109,9.830921173095703
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9839121819676272,,,5a5a9653ce91a3c1,False,0.5.0,5.146002292633057,0.016035394743084908,0.9839121819676272,6.744968891143799
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.963859423436983,,,5a5a9653ce91a3c1,False,0.5.0,10.676433563232422,0.03698604181408882,0.963859423436983,12.422886848449707
chronos-2,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9020295465698184,,,5a5a9653ce91a3c1,False,0.5.0,32.54636764526367,0.09804803133010864,0.9020295465698184,34.977535247802734
