model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,lead_gap,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,PRICE_ACC,RMSE
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8457304870981481,,,5a5a9653ce91a3c1,False,0.5.0,50.99369430541992,0.15657298266887665,0.8457304870981481,65.12995147705078
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.880524062597482,,,5a5a9653ce91a3c1,False,0.5.0,35.00039291381836,0.1192316934466362,0.880524062597482,41.28159713745117
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8840252098496643,,,5a5a9653ce91a3c1,False,0.5.0,34.02936553955078,0.15572050213813782,0.8840252098496643,53.01345443725586
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9444172170748439,,,5a5a9653ce91a3c1,False,0.5.0,16.070192337036133,0.053779929876327515,0.9444172170748439,20.725692749023438
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9643479133428655,,,5a5a9653ce91a3c1,False,0.5.0,10.456659317016602,0.03762894496321678,0.9643479133428655,14.126486778259277
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.837074301037319,,,5a5a9653ce91a3c1,False,0.5.0,51.61014938354492,0.1625177413225174,0.837074301037319,68.91351318359375
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9308548229126775,,,5a5a9653ce91a3c1,False,0.5.0,18.836183547973633,0.06808178871870041,0.9308548229126775,22.35367202758789
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8484377564447657,,,5a5a9653ce91a3c1,False,0.5.0,48.462554931640625,0.14182692766189575,0.8484377564447657,54.79042053222656
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.6795658503645662,,,5a5a9653ce91a3c1,False,0.5.0,133.32777404785156,0.3012060821056366,0.6795658503645662,160.9379119873047
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.937735214613338,,,5a5a9653ce91a3c1,False,0.5.0,20.127090454101562,0.06776445358991623,0.937735214613338,28.664865493774414
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8820812267746655,,,5a5a9653ce91a3c1,False,0.5.0,38.674678802490234,0.11614405363798141,0.8820812267746655,43.591880798339844
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8978803227553329,,,5a5a9653ce91a3c1,False,0.5.0,30.298730850219727,0.11640197038650513,0.8978803227553329,34.9743537902832
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9305181497631906,,,5a5a9653ce91a3c1,False,0.5.0,21.06060028076172,0.08296056091785431,0.9305181497631906,30.27914047241211
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9442165377375905,,,5a5a9653ce91a3c1,False,0.5.0,16.47752571105957,0.0656350776553154,0.9442165377375905,21.306760787963867
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8562702960900108,,,5a5a9653ce91a3c1,False,0.5.0,37.71945571899414,0.1466187983751297,0.8562702960900108,44.43073654174805
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9440270876647499,,,5a5a9653ce91a3c1,False,0.5.0,16.08620262145996,0.05833828076720238,0.9440270876647499,18.139877319335938
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8613424565018604,,,5a5a9653ce91a3c1,False,0.5.0,40.90913009643555,0.12857703864574432,0.8613424565018604,46.318382263183594
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8570027737509514,,,5a5a9653ce91a3c1,False,0.5.0,42.7477912902832,0.1473967432975769,0.8570027737509514,50.45172882080078
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9123108532911953,,,5a5a9653ce91a3c1,False,0.5.0,27.376840591430664,0.09382735937833786,0.9123108532911953,37.586753845214844
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9015473147761583,,,5a5a9653ce91a3c1,False,0.5.0,31.49201011657715,0.1007937416434288,0.9015473147761583,49.182708740234375
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9244999528808041,,,5a5a9653ce91a3c1,False,0.5.0,22.30377197265625,0.07688800245523453,0.9244999528808041,25.111848831176758
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9311750569085114,,,5a5a9653ce91a3c1,False,0.5.0,22.86405372619629,0.0683717280626297,0.9311750569085114,26.419010162353516
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8835817271906685,,,5a5a9653ce91a3c1,False,0.5.0,34.99604797363281,0.11569302529096603,0.8835817271906685,40.69773864746094
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9539658012683259,,,5a5a9653ce91a3c1,False,0.5.0,16.00173568725586,0.04524138942360878,0.9539658012683259,18.9084415435791
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9103228640596072,,,5a5a9653ce91a3c1,False,0.5.0,28.961181640625,0.09036537259817123,0.9103228640596072,35.832881927490234
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7502596733907034,,,5a5a9653ce91a3c1,False,0.5.0,69.63495635986328,0.2939217984676361,0.7502596733907034,83.93882751464844
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1824,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8426118754434938,,,5a5a9653ce91a3c1,False,0.5.0,47.36798095703125,0.2040313333272934,0.8426118754434938,65.57832336425781
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1728,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8877152544608369,,,5a5a9653ce91a3c1,False,0.5.0,33.2841911315918,0.13864967226982117,0.8877152544608369,46.82568359375
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1632,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9174826940693637,,,5a5a9653ce91a3c1,False,0.5.0,26.86924171447754,0.08325870335102081,0.9174826940693637,32.19303894042969
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1536,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8675158343470483,,,5a5a9653ce91a3c1,False,0.5.0,46.08220291137695,0.1310405433177948,0.8675158343470483,56.613555908203125
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1440,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9494366960454302,,,5a5a9653ce91a3c1,False,0.5.0,15.8662691116333,0.05155119299888611,0.9494366960454302,19.861093521118164
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1344,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7827673096249157,,,5a5a9653ce91a3c1,False,0.5.0,61.61030960083008,0.2631457448005676,0.7827673096249157,72.11602783203125
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1248,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8970247415116883,,,5a5a9653ce91a3c1,False,0.5.0,31.82855796813965,0.12032415717840195,0.8970247415116883,39.213111877441406
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1152,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8757635894919641,,,5a5a9653ce91a3c1,False,0.5.0,39.02830505371094,0.131753608584404,0.8757635894919641,51.21034240722656
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1056,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9333623325390291,,,5a5a9653ce91a3c1,False,0.5.0,19.23834991455078,0.07303012907505035,0.9333623325390291,22.779685974121094
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-960,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8871366808187229,,,5a5a9653ce91a3c1,False,0.5.0,33.09737014770508,0.14677539467811584,0.8871366808187229,46.719482421875
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-864,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9405239369676399,,,5a5a9653ce91a3c1,False,0.5.0,17.47528076171875,0.07367100566625595,0.9405239369676399,24.539203643798828
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-768,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.942493100002768,,,5a5a9653ce91a3c1,False,0.5.0,18.01958465576172,0.061277370899915695,0.942493100002768,23.303482055664062
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-672,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.964912333359561,,,5a5a9653ce91a3c1,False,0.5.0,10.04666805267334,0.03779406100511551,0.964912333359561,13.504504203796387
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-576,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9479611259179437,,,5a5a9653ce91a3c1,False,0.5.0,15.303290367126465,0.055299777537584305,0.9479611259179437,18.6361083984375
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-480,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9727474890041647,,,5a5a9653ce91a3c1,False,0.5.0,7.730751037597656,0.031157152727246284,0.9727474890041647,11.183260917663574
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-384,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8689276384219814,,,5a5a9653ce91a3c1,False,0.5.0,35.1562385559082,0.15084265172481537,0.8689276384219814,44.289424896240234
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-288,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9528460534587485,,,5a5a9653ce91a3c1,False,0.5.0,13.009419441223145,0.05335145816206932,0.9528460534587485,20.302003860473633
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-192,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.86314744974614,,,5a5a9653ce91a3c1,False,0.5.0,45.001708984375,0.14111196994781494,0.86314744974614,58.29317092895508
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-96,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9578505517393601,,,5a5a9653ce91a3c1,False,0.5.0,11.262408256530762,0.047149837017059326,0.9578505517393601,18.44428825378418
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5760,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9258949590132302,,,5a5a9653ce91a3c1,False,0.5.0,22.300085067749023,0.07466792315244675,0.9258949590132302,23.239253997802734
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5664,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9484965580049015,,,5a5a9653ce91a3c1,False,0.5.0,14.729973793029785,0.054273247718811035,0.9484965580049015,17.127544403076172
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5568,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9384818694595665,,,5a5a9653ce91a3c1,False,0.5.0,17.420385360717773,0.07212067395448685,0.9384818694595665,22.3940486907959
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5472,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8986406128849586,,,5a5a9653ce91a3c1,False,0.5.0,31.239816665649414,0.10355771332979202,0.8986406128849586,37.06531524658203
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5376,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9274367935455097,,,5a5a9653ce91a3c1,False,0.5.0,19.55133056640625,0.07705356925725937,0.9274367935455097,23.49220848083496
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5280,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9379464672154277,,,5a5a9653ce91a3c1,False,0.5.0,17.715761184692383,0.06869788467884064,0.9379464672154277,22.363903045654297
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5184,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8795219306381811,,,5a5a9653ce91a3c1,False,0.5.0,37.28683090209961,0.12512531876564026,0.8795219306381811,48.2254753112793
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5088,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9437629752683437,,,5a5a9653ce91a3c1,False,0.5.0,16.92597007751465,0.05919924005866051,0.9437629752683437,27.875083923339844
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4992,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9402826340999805,,,5a5a9653ce91a3c1,False,0.5.0,17.266393661499023,0.07815557718276978,0.9402826340999805,29.480615615844727
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4896,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8677187283544439,,,5a5a9653ce91a3c1,False,0.5.0,45.35880661010742,0.12799757719039917,0.8677187283544439,53.42607879638672
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.911865664442959,,,5a5a9653ce91a3c1,False,0.5.0,27.76857566833496,0.08820199221372604,0.911865664442959,40.833229064941406
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7960721997737233,,,5a5a9653ce91a3c1,False,0.5.0,57.109771728515625,0.23550868034362793,0.7960721997737233,66.9105224609375
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8306688224344363,,,5a5a9653ce91a3c1,False,0.5.0,44.19285202026367,0.19679947197437286,0.8306688224344363,53.121150970458984
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9418216199989444,,,5a5a9653ce91a3c1,False,0.5.0,16.134376525878906,0.059728335589170456,0.9418216199989444,19.848337173461914
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8998116661985436,,,5a5a9653ce91a3c1,False,0.5.0,26.128143310546875,0.1154102087020874,0.8998116661985436,34.552574157714844
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8512996595292044,,,5a5a9653ce91a3c1,False,0.5.0,49.152801513671875,0.1508602499961853,0.8512996595292044,61.72068405151367
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8928360085233054,,,5a5a9653ce91a3c1,False,0.5.0,31.393613815307617,0.10731997340917587,0.8928360085233054,35.800498962402344
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8853162188763453,,,5a5a9653ce91a3c1,False,0.5.0,33.65055847167969,0.15374314785003662,0.8853162188763453,52.224769592285156
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9275529362415333,,,5a5a9653ce91a3c1,False,0.5.0,20.946022033691406,0.08243013918399811,0.9275529362415333,26.482309341430664
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9695475169089258,,,5a5a9653ce91a3c1,False,0.5.0,8.93163013458252,0.03210967779159546,0.9695475169089258,12.747142791748047
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8430075336817834,,,5a5a9653ce91a3c1,False,0.5.0,49.73067092895508,0.15671004354953766,0.8430075336817834,67.17300415039062
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9109922390248947,,,5a5a9653ce91a3c1,False,0.5.0,24.24704933166504,0.09133157879114151,0.9109922390248947,28.673315048217773
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8673913748003721,,,5a5a9653ce91a3c1,False,0.5.0,42.402069091796875,0.12495078891515732,0.8673913748003721,47.628395080566406
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.6899635787946762,,,5a5a9653ce91a3c1,False,0.5.0,129.00144958496094,0.28960639238357544,0.6899635787946762,158.01107788085938
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.943199790191824,,,5a5a9653ce91a3c1,False,0.5.0,18.360666275024414,0.06159277260303497,0.943199790191824,26.170631408691406
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9024526817375077,,,5a5a9653ce91a3c1,False,0.5.0,31.99330711364746,0.09599398821592331,0.9024526817375077,36.31095886230469
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9144185605062491,,,5a5a9653ce91a3c1,False,0.5.0,25.391862869262695,0.09922140091657639,0.9144185605062491,31.259170532226562
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9345483264099947,,,5a5a9653ce91a3c1,False,0.5.0,19.839014053344727,0.07803719490766525,0.9345483264099947,28.567819595336914
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.945799892220147,,,5a5a9653ce91a3c1,False,0.5.0,16.009830474853516,0.06369305402040482,0.945799892220147,20.831878662109375
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8465478041894563,,,5a5a9653ce91a3c1,False,0.5.0,40.27096176147461,0.1592089682817459,0.8465478041894563,45.587791442871094
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9261789218802042,,,5a5a9653ce91a3c1,False,0.5.0,21.215633392333984,0.08320050686597824,0.9261789218802042,24.184326171875
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8847340964787511,,,5a5a9653ce91a3c1,False,0.5.0,34.00772476196289,0.10740891844034195,0.8847340964787511,38.07162094116211
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8553267900484698,,,5a5a9653ce91a3c1,False,0.5.0,43.248809814453125,0.14932335913181305,0.8553267900484698,51.7261962890625
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9146145719197314,,,5a5a9653ce91a3c1,False,0.5.0,26.65761375427246,0.09166643023490906,0.9146145719197314,37.565250396728516
moirai_2.0_R_small,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9040809305848811,,,5a5a9653ce91a3c1,False,0.5.0,30.68158531188965,0.09806254506111145,0.9040809305848811,47.64370346069336
