model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,lead_gap,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,PRICE_ACC,RMSE
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4992,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9603688359445794,,,5a5a9653ce91a3c1,False,0.5.0,11.45876407623291,0.049386341124773026,0.9603688359445794,17.831186294555664
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4896,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8489605125908365,,,5a5a9653ce91a3c1,False,0.5.0,51.79093551635742,0.14829322695732117,0.8489605125908365,58.80699920654297
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9146472370516541,,,5a5a9653ce91a3c1,False,0.5.0,26.892183303833008,0.08464855700731277,0.9146472370516541,38.808197021484375
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8954498907229897,,,5a5a9653ce91a3c1,False,0.5.0,29.279151916503906,0.12453675270080566,0.8954498907229897,37.54352569580078
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8328307494570844,,,5a5a9653ce91a3c1,False,0.5.0,43.62862014770508,0.19596998393535614,0.8328307494570844,53.171897888183594
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9374310398978338,,,5a5a9653ce91a3c1,False,0.5.0,17.351999282836914,0.0743519738316536,0.9374310398978338,23.427873611450195
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8901696085425566,,,5a5a9653ce91a3c1,False,0.5.0,28.6427001953125,0.12646213173866272,0.8901696085425566,34.6781120300293
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8661712855850332,,,5a5a9653ce91a3c1,False,0.5.0,44.23699951171875,0.13580307364463806,0.8661712855850332,55.99921798706055
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9149507323636313,,,5a5a9653ce91a3c1,False,0.5.0,24.91512107849121,0.08382602781057358,0.9149507323636313,30.652265548706055
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9234204993529197,,,5a5a9653ce91a3c1,False,0.5.0,22.469985961914062,0.10013169050216675,0.9234204993529197,33.38396072387695
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9196987896736163,,,5a5a9653ce91a3c1,False,0.5.0,23.216827392578125,0.08811729401350021,0.9196987896736163,26.830873489379883
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9631211449640363,,,5a5a9653ce91a3c1,False,0.5.0,10.81646728515625,0.04327702522277832,0.9631211449640363,13.798022270202637
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.861411288559512,,,5a5a9653ce91a3c1,False,0.5.0,43.90089416503906,0.13796773552894592,0.861411288559512,59.76333236694336
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9313739539615004,,,5a5a9653ce91a3c1,False,0.5.0,18.694765090942383,0.06928398460149765,0.9313739539615004,21.853900909423828
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8675724004538306,,,5a5a9653ce91a3c1,False,0.5.0,42.344181060791016,0.12459952384233475,0.8675724004538306,46.987884521484375
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.6897030847258124,,,5a5a9653ce91a3c1,False,0.5.0,129.10984802246094,0.2912548780441284,0.6897030847258124,156.0417938232422
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9434239658823667,,,5a5a9653ce91a3c1,False,0.5.0,18.2882022857666,0.0600731186568737,0.9434239658823667,24.32927894592285
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9285856957683911,,,5a5a9653ce91a3c1,False,0.5.0,23.422271728515625,0.0705610141158104,0.9285856957683911,27.346261978149414
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.923640060475415,,,5a5a9653ce91a3c1,False,0.5.0,22.655860900878906,0.08880940079689026,0.923640060475415,27.762012481689453
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9450493948243942,,,5a5a9653ce91a3c1,False,0.5.0,16.656044006347656,0.06457722187042236,0.9450493948243942,23.314682006835938
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9449989311549017,,,5a5a9653ce91a3c1,False,0.5.0,16.24641990661621,0.06437131017446518,0.9449989311549017,20.54073715209961
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8385018582901643,,,5a5a9653ce91a3c1,False,0.5.0,42.38248825073242,0.16764883697032928,0.8385018582901643,48.88482666015625
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.942531606229745,,,5a5a9653ce91a3c1,False,0.5.0,16.515993118286133,0.06397673487663269,0.942531606229745,18.543949127197266
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9032603947146612,,,5a5a9653ce91a3c1,False,0.5.0,28.541778564453125,0.09009834378957748,0.9032603947146612,33.453948974609375
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8689382585388361,,,5a5a9653ce91a3c1,False,0.5.0,39.179779052734375,0.1351645439863205,0.8689382585388361,46.12578201293945
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.917464034712318,,,5a5a9653ce91a3c1,False,0.5.0,25.768003463745117,0.08811981230974197,0.917464034712318,34.63785171508789
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9127300383077933,,,5a5a9653ce91a3c1,False,0.5.0,27.91499900817871,0.08918154984712601,0.9127300383077933,42.884456634521484
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.940228863435765,,,5a5a9653ce91a3c1,False,0.5.0,17.6572322845459,0.06070409342646599,0.940228863435765,20.355684280395508
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9096152384233437,,,5a5a9653ce91a3c1,False,0.5.0,30.026357650756836,0.08981738239526749,0.9096152384233437,36.61667251586914
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8800835719748061,,,5a5a9653ce91a3c1,False,0.5.0,36.047611236572266,0.1269593983888626,0.8800835719748061,41.491737365722656
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9147111990010199,,,5a5a9653ce91a3c1,False,0.5.0,29.646848678588867,0.08542009443044662,0.9147111990010199,32.33744430541992
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.917513163748272,,,5a5a9653ce91a3c1,False,0.5.0,26.639076232910156,0.08211885392665863,0.917513163748272,32.868927001953125
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8351425538040528,,,5a5a9653ce91a3c1,False,0.5.0,45.967105865478516,0.19307930767536163,0.8351425538040528,56.99705505371094
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1824,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8571687954277956,,,5a5a9653ce91a3c1,False,0.5.0,42.986881256103516,0.18068015575408936,0.8571687954277956,58.86100387573242
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1728,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9015583772726432,,,5a5a9653ce91a3c1,False,0.5.0,29.18071937561035,0.11265786737203598,0.9015583772726432,34.859832763671875
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1632,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8846894936583136,,,5a5a9653ce91a3c1,False,0.5.0,37.54734420776367,0.11739326268434525,0.8846894936583136,44.139163970947266
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1536,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8759310554078742,,,5a5a9653ce91a3c1,False,0.5.0,43.155120849609375,0.12258130311965942,0.8759310554078742,54.15331268310547
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1440,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.972369395771279,,,5a5a9653ce91a3c1,False,0.5.0,8.670212745666504,0.02779308892786503,0.972369395771279,10.5045747756958
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1344,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8321181952596989,,,5a5a9653ce91a3c1,False,0.5.0,47.61369705200195,0.20433342456817627,0.8321181952596989,56.34159469604492
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1248,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9043684282516488,,,5a5a9653ce91a3c1,False,0.5.0,29.55870246887207,0.11797980219125748,0.9043684282516488,41.1251106262207
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1152,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9237500643988639,,,5a5a9653ce91a3c1,False,0.5.0,23.95357322692871,0.07937607169151306,0.9237500643988639,28.386615753173828
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1056,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9202740619284205,,,5a5a9653ce91a3c1,False,0.5.0,23.016944885253906,0.08611445873975754,0.9202740619284205,25.363393783569336
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-960,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9021170102141434,,,5a5a9653ce91a3c1,False,0.5.0,28.704360961914062,0.12642841041088104,0.9021170102141434,39.88054656982422
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-864,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9477873513664703,,,5a5a9653ce91a3c1,False,0.5.0,15.341141700744629,0.06584102660417557,0.9477873513664703,22.862396240234375
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-768,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9490383181192107,,,5a5a9653ce91a3c1,False,0.5.0,15.968663215637207,0.053653616458177567,0.9490383181192107,20.04743003845215
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-672,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9538191038137308,,,5a5a9653ce91a3c1,False,0.5.0,13.222999572753906,0.051575854420661926,0.9538191038137308,16.826982498168945
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-576,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9359580955597239,,,5a5a9653ce91a3c1,False,0.5.0,18.833070755004883,0.07011137157678604,0.9359580955597239,22.278913497924805
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-480,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.957552236293844,,,5a5a9653ce91a3c1,False,0.5.0,12.041205406188965,0.05125383660197258,0.957552236293844,16.24875259399414
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-384,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8735999344201897,,,5a5a9653ce91a3c1,False,0.5.0,33.903038024902344,0.14665545523166656,0.8735999344201897,42.809791564941406
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-288,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9476235514942536,,,5a5a9653ce91a3c1,False,0.5.0,14.450268745422363,0.060803722590208054,0.9476235514942536,20.50657081604004
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-192,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8603247150727167,,,5a5a9653ce91a3c1,False,0.5.0,45.92991256713867,0.14348594844341278,0.8603247150727167,58.78108596801758
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-96,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9563511330443916,,,5a5a9653ce91a3c1,False,0.5.0,11.663054466247559,0.049061525613069534,0.9563511330443916,18.466739654541016
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5760,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9384302906255553,,,5a5a9653ce91a3c1,False,0.5.0,18.52788543701172,0.06103945150971413,0.9384302906255553,19.427093505859375
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5664,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9562505637887926,,,5a5a9653ce91a3c1,False,0.5.0,12.5123291015625,0.04652220010757446,0.9562505637887926,14.767075538635254
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5568,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9362737610586818,,,5a5a9653ce91a3c1,False,0.5.0,18.045665740966797,0.0767170786857605,0.9362737610586818,24.746788024902344
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5472,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9234508913153354,,,5a5a9653ce91a3c1,False,0.5.0,23.593080520629883,0.07787087559700012,0.9234508913153354,28.12262535095215
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5376,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9193488884525043,,,5a5a9653ce91a3c1,False,0.5.0,21.73052406311035,0.09079869836568832,0.9193488884525043,25.996915817260742
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5280,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9433744612750137,,,5a5a9653ce91a3c1,False,0.5.0,16.166112899780273,0.0651143491268158,0.9433744612750137,22.06687355041504
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5184,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9120702476710415,,,5a5a9653ce91a3c1,False,0.5.0,27.21343231201172,0.09101852029561996,0.9120702476710415,34.48910140991211
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5088,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9443830786700521,,,5a5a9653ce91a3c1,False,0.5.0,16.739334106445312,0.05804966017603874,0.9443830786700521,25.213754653930664
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4992,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9451636897557769,,,5a5a9653ce91a3c1,False,0.5.0,15.855107307434082,0.06998435407876968,0.9451636897557769,25.499521255493164
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4896,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8650910384588734,,,5a5a9653ce91a3c1,False,0.5.0,46.25983810424805,0.1304301768541336,0.8650910384588734,54.153480529785156
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9217859504915532,,,5a5a9653ce91a3c1,False,0.5.0,24.642982482910156,0.07696054130792618,0.9217859504915532,35.81781768798828
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8705102131544326,,,5a5a9653ce91a3c1,False,0.5.0,36.263484954833984,0.15387611091136932,0.8705102131544326,45.73704147338867
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8309424041081264,,,5a5a9653ce91a3c1,False,0.5.0,44.1214485168457,0.19893397390842438,0.8309424041081264,54.23334503173828
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.949663097256481,,,5a5a9653ce91a3c1,False,0.5.0,13.959732055664062,0.05751389265060425,0.949663097256481,19.364686965942383
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8927437383153023,,,5a5a9653ce91a3c1,False,0.5.0,27.971389770507812,0.12426669150590897,0.8927437383153023,34.680152893066406
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8685889250358201,,,5a5a9653ce91a3c1,False,0.5.0,43.43784713745117,0.13322384655475616,0.8685889250358201,53.667240142822266
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9187085055217468,,,5a5a9653ce91a3c1,False,0.5.0,23.81428337097168,0.0800635814666748,0.9187085055217468,28.290861129760742
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9189303279048933,,,5a5a9653ce91a3c1,False,0.5.0,23.787490844726562,0.10605325549840927,0.9189303279048933,35.213619232177734
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9284288558370563,,,5a5a9653ce91a3c1,False,0.5.0,20.692773818969727,0.08096692711114883,0.9284288558370563,25.471080780029297
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9652757504287055,,,5a5a9653ce91a3c1,False,0.5.0,10.184527397155762,0.04056590422987938,0.9652757504287055,13.063541412353516
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8702628531021016,,,5a5a9653ce91a3c1,False,0.5.0,41.09697341918945,0.1299278736114502,0.8702628531021016,55.878135681152344
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9106019583548003,,,5a5a9653ce91a3c1,False,0.5.0,24.353368759155273,0.09518597275018692,0.9106019583548003,27.688764572143555
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8640825922887891,,,5a5a9653ce91a3c1,False,0.5.0,43.46006393432617,0.13881345093250275,0.8640825922887891,45.92189407348633
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.6971035139625968,,,5a5a9653ce91a3c1,False,0.5.0,126.0306396484375,0.28228700160980225,0.6971035139625968,154.13961791992188
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9509381906235294,,,5a5a9653ce91a3c1,False,0.5.0,15.85922908782959,0.05204011872410774,0.9509381906235294,20.850372314453125
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9535170899968922,,,5a5a9653ce91a3c1,False,0.5.0,15.245338439941406,0.046992477029561996,0.9535170899968922,17.569929122924805
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9291164461618335,,,5a5a9653ce91a3c1,False,0.5.0,21.03102684020996,0.08220187574625015,0.9291164461618335,25.647329330444336
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9536399433864707,,,5a5a9653ce91a3c1,False,0.5.0,14.052166938781738,0.055237624794244766,0.9536399433864707,20.52716064453125
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9274014134990857,,,5a5a9653ce91a3c1,False,0.5.0,21.444442749023438,0.08481508493423462,0.9274014134990857,26.04607391357422
sundial_base_128m,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.835461365121557,,,5a5a9653ce91a3c1,False,0.5.0,43.180416107177734,0.17332972586154938,0.835461365121557,49.01262664794922
